962.5235595,180.5884909
963.4491115,177.3650515
964.0044426,179.9111418
964.5597738,181.4390154
965.6704362,178.5551643
966.7810985,179.9138834
967.8917609,181.2726024
969.0024233,180.0857794
970.1130856,181.2747957
971.223748,183.9911372
971.7790792,181.6158462
972.5195207,182.7479294
973.6301831,184.6723244
974.5557351,182.9762102
975.6663974,184.6743349
976.7770598,183.6572147
977.8877221,185.3553394
978.9983845,184.507922
980.1090468,185.6969382
980.2941572,187.394149
982.3303716,186.2082399
983.9963651,186.7189933
984.5516963,187.7377584
984.7368067,189.4349692
986.773021,188.2490601
988.4390145,188.7598134
988.9943457,189.7785785
989.1794561,191.4757894
990.6603393,190.1196291
991.2156704,191.1383942
991.4007808,192.835605
993.4369952,194.1952379
995.1029887,192.1604492
995.6583199,193.1792144
995.8434303,194.8764252
997.8796446,194.8784357
999.1754173,197.5949599
999.5456381,194.540675
1000.100969,195.5594401
1001.211632,196.5787536
1001.396742,198.2759644
1002.877625,196.9198041
1003.432956,197.9385693
1003.618067,199.6357801
1005.09895,197.9402142
1005.654281,199.9771962
1005.839391,201.674407
1007.875606,200.318795
1009.541599,199.9810344
1010.096931,202.0180163
1010.282041,203.7152271
1011.762924,202.0196613
1012.318255,204.0566432
1012.503366,205.753854
1013.984249,203.7188826
1014.53958,204.7376477
1014.72469,206.4348585
1016.205574,204.7392926
1016.760905,205.588355
1016.946015,208.4734854
1018.426898,206.0991083
1018.982229,207.1178734
1020.092892,211.1918374
1020.648223,207.458924
1021.203554,208.4776891
1022.314216,210.854625
1022.499327,212.5518358
1023.424879,209.8375048
1024.535541,212.2144407
1024.720652,213.9116515
1026.201535,211.5372744
1026.756866,212.5560396
1028.052639,216.6301863
1028.422859,213.5759013
1029.163301,214.7079844
1030.088853,216.2927911
1030.273963,217.9900019
1030.644184,214.935717
1031.754847,215.9550305
1032.310178,216.9737956
1032.495288,220.0286288
1033.976171,217.6542517
1034.531502,218.5033141
1034.716613,221.3884445
1036.197496,219.0140674
1036.752827,221.390455
